step,x,y,vx,vy,angle,angular_velocity,left_leg,right_leg,action,action_text,value,reward,success,crash,timeout
392,0.14410896599292755,-0.007342162076383829,0.0021089280489832163,-0.00018794991774484515,-0.04471134394407272,-0.0006320595275610685,1.0,1.0,0,noop,0.4828869700431824,-0.024436915169616213,0,0,0
393,0.14413157105445862,-0.007346775382757187,0.0022953676525503397,-0.000204423806280829,-0.04474573954939842,-0.0006878884742036462,1.0,1.0,0,noop,0.48244708776474,-0.024912516961528297,0,0,0
394,0.14415597915649414,-0.007351710926741362,0.002481922972947359,-0.0002210452512372285,-0.044782936573028564,-0.0007438017055392265,1.0,1.0,0,noop,0.48197853565216064,-0.02539719824750364,0,0,0
395,0.14418229460716248,-0.007357039488852024,0.002668603789061308,-0.00023770230473019183,-0.04482292756438255,-0.0007998251239769161,1.0,1.0,0,noop,0.4814794659614563,-0.02587330746538896,0,0,0
396,0.14421042799949646,-0.007362761534750462,0.002855421509593725,-0.0002543660521041602,-0.04486571252346039,-0.0008558537811040878,1.0,1.0,1,left_engine,0.48095184564590454,-0.021814017054910123,0,0,0
397,0.144182488322258,-0.007360079325735569,-0.002856243634596467,0.00011928188177989796,-0.04481989145278931,0.0008943631546571851,1.0,1.0,0,noop,0.4826129078865051,0.1830603142855729,0,0,0
398,0.1441924124956131,-0.0073609733954072,0.001001320662908256,-4.0003451431402937e-05,-0.044835951179265976,-0.0003133198188152164,1.0,1.0,0,noop,0.48191529512405396,-0.07222598539242142,0,0,0
399,0.14420871436595917,-0.007362582720816135,0.0016794640105217695,-7.284850289579481e-05,-0.04486291855573654,-0.0005262532504275441,1.0,1.0,0,noop,0.4815470576286316,-0.02283499577180237,0,0,0
400,0.1442270278930664,-0.007366158999502659,0.0018562397453933954,-0.00016051586135290563,-0.04489067569375038,-0.0005553833325393498,1.0,1.0,0,noop,0.48112672567367554,-0.023919197202829423,0,0,0
401,0.1442471444606781,-0.007370271719992161,0.0020432481542229652,-0.0001829622924560681,-0.044921305030584335,-0.0006125638028606772,1.0,1.0,0,noop,0.48072242736816406,-0.02433787982621638,0,0,0
402,0.14426907896995544,-0.007374706212431192,0.0022304109297692776,-0.0001988109725061804,-0.04495472088456154,-0.0006684834370389581,1.0,1.0,0,noop,0.4802936911582947,-0.024830352151553825,0,0,0
403,0.1442929208278656,-0.007379498332738876,0.002417679177597165,-0.00021535322593990713,-0.04499097168445587,-0.0007245328743010759,1.0,1.0,0,noop,0.47983360290527344,-0.025304667431573336,0,0,0
404,0.1443185806274414,-0.007384683936834335,0.0026050712913274765,-0.00023205824254546314,-0.04502999782562256,-0.0007807076326571405,1.0,1.0,1,left_engine,0.47934484481811523,0.008171897935963984,0,0,0
405,0.14429625868797302,-0.007382466923445463,-0.0022906772792339325,9.939540177583694e-05,-0.04499323293566704,0.0007176605286076665,1.0,1.0,0,noop,0.48078715801239014,0.1449742373431384,0,0,0
406,0.14430436491966248,-0.007383289281278849,0.0008209428051486611,-3.6503759474726394e-05,-0.04500643163919449,-0.00025732224457897246,1.0,1.0,0,noop,0.48022031784057617,-0.057486096055150426,0,0,0
407,0.14431771636009216,-0.0073845768347382545,0.0013600836973637342,-5.925349614699371e-05,-0.04502827301621437,-0.0004261583089828491,1.0,1.0,0,noop,0.4799460172653198,-0.022208501445696527,0,0,0
408,0.1443328857421875,-0.007387580815702677,0.0015393623616546392,-0.00013340245641302317,-0.04505130276083946,-0.0004606333968695253,1.0,1.0,0,noop,0.47958463430404663,-0.02317225352354768,0,0,0
409,0.1443498581647873,-0.007391049992293119,0.00172692839987576,-0.00015462402370758355,-0.045077189803123474,-0.0005177148850634694,1.0,1.0,0,noop,0.47923076152801514,-0.02361288368758352,0,0,0
410,0.1443687379360199,-0.007394840940833092,0.0019146220292896032,-0.00017067324370145798,-0.045105889439582825,-0.0005738365580327809,1.0,1.0,0,noop,0.47885000705718994,-0.024089690261089203,0,0,0
411,0.14438943564891815,-0.007399024907499552,0.0021024143788963556,-0.000187282741535455,-0.04513737931847572,-0.0006300405948422849,1.0,1.0,0,noop,0.4784397482872009,-0.024565925475020123,0,0,0
412,0.14441195130348206,-0.007403602823615074,0.002290307078510523,-0.00020403091912157834,-0.04517168924212456,-0.0006863543530926108,1.0,1.0,0,noop,0.4780004620552063,-0.02505398081826371,0,0,0
413,0.14443635940551758,-0.007408537901937962,0.0024783199187368155,-0.00022081156203057617,-0.04520883411169052,-0.0007427716045640409,1.0,1.0,1,left_engine,0.4775311350822449,0.02409166643684671,0,0,0
414,0.14441700279712677,-0.007406463846564293,-0.001996540930122137,9.356773807667196e-05,-0.04517676308751106,0.000626309891231358,1.0,1.0,0,noop,0.47887295484542847,0.12511350683147526,0,0,0
415,0.14442405104637146,-0.007407322060316801,0.0007277200347743928,-3.911555904778652e-05,-0.04518849775195122,-0.00022891431581228971,1.0,1.0,0,noop,0.47840744256973267,-0.049866158541298944,0,0,0
416,0.1444357931613922,-0.007408502046018839,0.0011953137582167983,-5.245466672931798e-05,-0.04520769044756889,-0.00037455809069797397,1.0,1.0,0,noop,0.4781385660171509,-0.021916093569927853,0,0,0
417,0.14444932341575623,-0.0074111842550337315,0.0013762034941464663,-0.00011936028022319078,-0.04522828385233879,-0.00041185138979926705,1.0,1.0,0,noop,0.477807879447937,-0.022831194845842617,0,0,0
418,0.14446477591991425,-0.007414295803755522,0.001564385136589408,-0.00014005994307808578,-0.04525173455476761,-0.0004689887573476881,1.0,1.0,0,noop,0.4774784445762634,-0.023267377593633398,0,0,0
419,0.14448204636573792,-0.0074178003706038,0.0017526757437735796,-0.00015625357627868652,-0.04527800530195236,-0.0005252939299680293,1.0,1.0,0,noop,0.4771226644515991,-0.02375492201885976,0,0,0
420,0.1445012092590332,-0.0074216630309820175,0.0019410557579249144,-0.0001729293871903792,-0.04530709609389305,-0.0005816776538267732,1.0,1.0,0,noop,0.47673678398132324,-0.02422049422647632,0,0,0
421,0.14452210068702698,-0.007425918709486723,0.002129530068486929,-0.0001897283218568191,-0.04533900320529938,-0.0006381602142937481,1.0,1.0,0,noop,0.4763227701187134,-0.024716073201744848,0,0,0
422,0.14454498887062073,-0.007430532015860081,0.00231811567209661,-0.00020655828120652586,-0.04537373408675194,-0.000694753136485815,1.0,1.0,1,left_engine,0.475877583026886,-0.08630670376477553,0,0,0
423,0.1445159912109375,-0.007427635136991739,-0.0029641909059137106,0.00013036747986916453,-0.045326147228479385,0.0009287630091421306,1.0,1.0,0,noop,0.477464497089386,0.1910027589120773,0,0,0
424,0.14452609419822693,-0.007428636774420738,0.0010292844381183386,-4.6823188313283026e-05,-0.04534268006682396,-0.0003227225097361952,1.0,1.0,0,noop,0.476775586605072,-0.07535415992655459,0,0,0
425,0.14454297721385956,-0.0074303532019257545,0.0017373824957758188,-7.604631537105888e-05,-0.04537057876586914,-0.0005443255067802966,1.0,1.0,0,noop,0.47621971368789673,-0.02313581743048232,0,0,0
426,0.14456185698509216,-0.007434036582708359,0.0019155426416546106,-0.00016581517411395907,-0.04539922997355461,-0.0005731383571401238,1.0,1.0,0,noop,0.4757881164550781,-0.024254078801849488,0,0,0
427,0.14458265900611877,-0.0074382927268743515,0.002104290761053562,-0.00018849186017178,-0.045430779457092285,-0.0006308183656074107,1.0,1.0,1,left_engine,0.4753727316856384,-0.15322101688014086,0,0,0
428,0.14454898238182068,-0.007434823550283909,-0.00343029061332345,0.00015593209536746144,-0.04537567123770714,0.0010753616224974394,1.0,1.0,0,noop,0.47697651386260986,0.22282470278143762,0,0,0
429,0.1445605307817459,-0.007436111103743315,0.0011736701708287,-5.819188299938105e-05,-0.04539455473423004,-0.0003685646515805274,1.0,1.0,0,noop,0.47616875171661377,-0.08780370919400582,0,0,0
430,0.14458008110523224,-0.007438078057020903,0.001999497413635254,-8.776508911978453e-05,-0.04542665556073189,-0.0006264970870688558,1.0,1.0,0,noop,0.4755258560180664,-0.023714661045580954,0,0,0
431,0.14460153877735138,-0.007442262023687363,0.0021762584801763296,-0.00018819727119989693,-0.04545919969677925,-0.0006511242827400565,1.0,1.0,1,left_engine,0.4750460982322693,-0.02950243984659437,0,0,0
432,0.1445796936750412,-0.007440080866217613,-0.0022350442595779896,9.806924208533019e-05,-0.04542333260178566,0.0007002177299000323,1.0,1.0,0,noop,0.4763783812522888,0.14113765903632114,0,0,0
433,0.14458760619163513,-0.007440939079970121,0.0008040674147196114,-3.7516925658565015e-05,-0.04543625935912132,-0.00025218381779268384,1.0,1.0,0,noop,0.4758899211883545,-0.05602738457447032,0,0,0
434,0.14460067451000214,-0.007442226633429527,0.001329490216448903,-5.828006032970734e-05,-0.045457594096660614,-0.0004165165591984987,1.0,1.0,0,noop,0.47546952962875366,-0.02228660256571402,0,0,0
435,0.14461545646190643,-0.007445194758474827,0.0015104194171726704,-0.00013127010606694967,-0.04548019915819168,-0.0004520469228737056,1.0,1.0,0,noop,0.47511404752731323,-0.023254249592056908,0,0,0
436,0.1446322500705719,-0.007448592223227024,0.0016994572943076491,-0.00015220706700347364,-0.04550565779209137,-0.0005094635998830199,1.0,1.0,0,noop,0.4747629165649414,-0.023691454836736625,0,0,0
437,0.14465084671974182,-0.007452383171766996,0.0018886171746999025,-0.00016839872114360332,-0.045533955097198486,-0.0005660071037709713,1.0,1.0,0,noop,0.47438573837280273,-0.024172609581967208,0,0,0
438,0.1446712464094162,-0.007456495892256498,0.0020778703037649393,-0.00018515181727707386,-0.04556509479880333,-0.0006226584082469344,1.0,1.0,1,left_engine,0.4739795923233032,-0.14860677494991023,0,0,0
439,0.14463844895362854,-0.007453062571585178,-0.0033554895780980587,0.00015345444262493402,-0.04551120847463608,0.0010519722709432244,1.0,1.0,0,noop,0.47559112310409546,0.21780440900132447,0,0,0
440,0.14464978873729706,-0.007454350125044584,0.0011496078222990036,-5.766023969044909e-05,-0.04552970826625824,-0.00036107125924900174,1.0,1.0,0,noop,0.4747627377510071,-0.08585224210116849,0,0,0
441,0.14466886222362518,-0.007456245366483927,0.0019571189768612385,-8.60684594954364e-05,-0.04556112736463547,-0.0006132237613201141,1.0,1.0,1,left_engine,0.47413480281829834,-0.17225421450910858,0,0,0
442,0.1446349173784256,-0.007452955469489098,-0.003468116745352745,0.00014806915714871138,-0.04550547897815704,0.0010860299225896597,1.0,1.0,0,noop,0.4756429195404053,0.2086918125467001,0,0,0
443,0.14464807510375977,-0.007454207167029381,0.0013484080554917455,-5.507947571459226e-05,-0.04552709683775902,-0.00042196805588901043,1.0,1.0,0,noop,0.47471654415130615,-0.08388601464742962,0,0,0
444,0.14466886222362518,-0.0074562812224030495,0.0021312772296369076,-9.328184387413785e-05,-0.045561302453279495,-0.0006677164928987622,1.0,1.0,1,left_engine,0.4740647077560425,-0.06438266327381356,0,0,0
445,0.14464406669139862,-0.007453884929418564,-0.00254049408249557,0.0001078255008906126,-0.04552055150270462,0.0007954859174787998,1.0,1.0,0,noop,0.475422739982605,0.14598600522309013,0,0,0
446,0.14465446770191193,-0.00745485071092844,0.0010546913836151361,-4.2786021367646754e-05,-0.04553748294711113,-0.00033003202406689525,1.0,1.0,0,noop,0.4747318625450134,-0.05950898568913132,0,0,0
447,0.1446702927350998,-0.007456352934241295,0.0016074294690042734,-7.033459405647591e-05,-0.04556327685713768,-0.0005035727517679334,1.0,1.0,0,noop,0.4742528200149536,-0.022927667902063575,0,0,0
448,0.14468784630298615,-0.007459857501089573,0.0017870308365672827,-0.00015559440362267196,-0.04559002444148064,-0.0005348859122022986,1.0,1.0,0,noop,0.47384560108184814,-0.023982017576603454,0,0,0
449,0.14470729231834412,-0.007463791407644749,0.0019764439202845097,-0.00017707471852190793,-0.04561964422464371,-0.0005925159202888608,1.0,1.0,1,left_engine,0.47345179319381714,-0.08933762826007793,0,0,0
450,0.14468145370483398,-0.007461216300725937,-0.0026435176841914654,0.00011686042853398249,-0.04557722434401512,0.0008282625349238515,1.0,1.0,0,noop,0.4748610854148865,0.16962422731504745,0,0,0
451,0.144690603017807,-0.007462182082235813,0.0009248256683349609,-4.2473471694393083e-05,-0.045592088252305984,-0.00028997292974963784,1.0,1.0,0,noop,0.47420793771743774,-0.06701567148502008,0,0,0
452,0.14470577239990234,-0.007463684305548668,0.0015542979817837477,-6.825109448982403e-05,-0.04561702907085419,-0.00048697955207899213,1.0,1.0,0,noop,0.4737117290496826,-0.022830239348198944,0,0,0
453,0.1447228491306305,-0.007467081770300865,0.0017344141378998756,-0.0001504626707173884,-0.045642975717782974,-0.0005190041265450418,1.0,1.0,0,noop,0.47331345081329346,-0.023878007748351138,0,0,0
454,0.14474181830883026,-0.007470908109098673,0.0019240088295191526,-0.00017235535779036582,-0.045671820640563965,-0.000576784077566117,1.0,1.0,1,left_engine,0.4729272127151489,-0.09732276208033028,0,0,0
455,0.1447157859802246,-0.00746822590008378,-0.002671169815585017,0.00012256685295142233,-0.04562892019748688,0.0008374336175620556,1.0,1.0,0,noop,0.47433608770370483,0.17154816184523014,0,0,0
456,0.14472493529319763,-0.007469298783689737,0.0009330845205113292,-4.7173816710710526e-05,-0.045643944293260574,-0.00029309658566489816,1.0,1.0,0,noop,0.47365802526474,-0.06783588184250533,0,0,0
457,0.1447402983903885,-0.007470801007002592,0.0015704885590821505,-6.917284918017685e-05,-0.045669157058000565,-0.0004920294741168618,1.0,1.0,0,noop,0.47315752506256104,-0.022895875169496094,0,0,0
458,0.14475765824317932,-0.007474234327673912,0.0017506893491372466,-0.0001518104545539245,-0.04569535702466965,-0.000523853930644691,1.0,1.0,0,noop,0.4727548360824585,-0.023920297324657724,0,0,0
459,0.1447766274213791,-0.0074780965223908424,0.001940463320352137,-0.00017383483645971864,-0.04572443291544914,-0.0005816972116008401,1.0,1.0,1,left_engine,0.472368061542511,-0.17503819371464033,0,0,0
460,0.14474257826805115,-0.0074747707694768906,-0.0034854679834097624,0.00014990661293268204,-0.04566853120923042,0.001091495854780078,1.0,1.0,0,noop,0.4739799499511719,0.22675475776653542,0,0,0
461,0.1447543203830719,-0.007475914899259806,0.001189220929518342,-5.0216447561979294e-05,-0.04568761959671974,-0.00037233036709949374,1.0,1.0,0,noop,0.4730949401855469,-0.08916580537009366,0,0,0
462,0.1447741538286209,-0.007477881852537394,0.0020275283604860306,-8.896741201169789e-05,-0.045720167458057404,-0.0006351902848109603,1.0,1.0,1,left_engine,0.47243720293045044,-0.06868881653238532,0,0,0
463,0.14474992454051971,-0.007475378457456827,-0.002477909903973341,0.00011315857409499586,-0.04568036273121834,0.0007768046925775707,1.0,1.0,0,noop,0.47377657890319824,0.1398674726924618,0,0,0
464,0.14476022124290466,-0.00747652305290103,0.0010533297900110483,-5.0457056204322726e-05,-0.045697297900915146,-0.0003304900892544538,1.0,1.0,0,noop,0.4730510711669922,-0.057454278679227144,0,0,0
465,0.14477577805519104,-0.007478024810552597,0.001586478902027011,-6.98595104040578e-05,-0.04572276026010513,-0.0004970105946995318,1.0,1.0,0,noop,0.4725886583328247,-0.02293937958932446,0,0,0
466,0.14479312300682068,-0.00748149398714304,0.0017667649080976844,-0.00015394306683447212,-0.04574919864535332,-0.0005288497777655721,1.0,1.0,1,left_engine,0.47218483686447144,-0.1982536764708722,0,0,0
467,0.1447584182024002,-0.007478024810552597,-0.003544305684044957,0.00015594980504829437,-0.04569230601191521,0.0011103604920208454,1.0,1.0,0,noop,0.4737401604652405,0.2305114924538536,0,0,0
468,0.14477033913135529,-0.007479241117835045,0.0012099591549485922,-5.527573739527725e-05,-0.045711737126111984,-0.0003793312353082001,1.0,1.0,0,noop,0.4728303551673889,-0.0907032560685721,0,0,0
469,0.14479036629199982,-0.007481279317289591,0.0020630296785384417,-9.070489613804966e-05,-0.04574486240744591,-0.0006463305908255279,1.0,1.0,1,left_engine,0.47216546535491943,-0.06355655396540058,0,0,0
470,0.14476633071899414,-0.007478668820112944,-0.0024615228176116943,0.00011666747013805434,-0.04570529982447624,0.000772159721236676,1.0,1.0,0,noop,0.47352248430252075,0.13829861389151787,0,0,0
471,0.14477673172950745,-0.007479884661734104,0.0010525089455768466,-5.446223440230824e-05,-0.04572223871946335,-0.0003307635779492557,1.0,1.0,0,noop,0.4727872610092163,-0.056961104644980054,0,0,0
472,0.14479216933250427,-0.007481422275304794,0.00158109946642071,-6.980114994803444e-05,-0.04574761912226677,-0.0004953843890689313,1.0,1.0,0,noop,0.47233062982559204,-0.022942675683520264,0,0,0
473,0.1448095291852951,-0.007484855595976114,0.0017615059623494744,-0.00015357244410552084,-0.04577398672699928,-0.0005272579146549106,1.0,1.0,1,left_engine,0.47192680835723877,-0.23499875607671925,0,0,0
474,0.14477118849754333,-0.007481064647436142,-0.003915713634341955,0.00017214110994245857,-0.04571114853024483,0.0012266736011952162,1.0,1.0,0,noop,0.47355741262435913,0.2556833056912424,0,0,0
475,0.14478425681591034,-0.007482423912733793,0.0013268636539578438,-6.0279457102296874e-05,-0.04573246091604233,-0.00041595357470214367,1.0,1.0,0,noop,0.4725632071495056,-0.10049509934441758,0,0,0
476,0.1448063850402832,-0.007484640926122665,0.002272306475788355,-9.992010745918378e-05,-0.04576893150806427,-0.0007118890061974525,1.0,1.0,1,left_engine,0.47182732820510864,-0.09916119147305366,0,0,0
477,0.1447766274213791,-0.00748149398714304,-0.003041590331122279,0.00014099018881097436,-0.045720066875219345,0.0009536851430311799,1.0,1.0,0,noop,0.47344470024108887,0.17471199026137896,0,0,0
478,0.14478902518749237,-0.007482888642698526,0.001263420912437141,-6.256737833609805e-05,-0.04574038088321686,-0.0003966596850659698,1.0,1.0,0,noop,0.47250896692276,-0.07139390550332081,0,0,0
479,0.14480772614479065,-0.0074847484938800335,0.001927348435856402,-8.499357500113547e-05,-0.04577130451798439,-0.0006038291030563414,1.0,1.0,1,left_engine,0.4719444513320923,-0.11304041839892306,0,0,0
480,0.14478006958961487,-0.007481851615011692,-0.002829883946105838,0.00013002521882299334,-0.045725829899311066,0.0008871860918588936,1.0,1.0,0,noop,0.47336292266845703,0.1702327792531264,0,0,0
481,0.14479084312915802,-0.0074830674566328526,0.0011006955755874515,-5.37424384674523e-05,-0.045743539929389954,-0.0003454782417975366,1.0,1.0,0,noop,0.472545862197876,-0.06859053963925987,0,0,0
482,0.1448078155517578,-0.0074847484938800335,0.0017412237357348204,-7.674832158954814e-05,-0.04577149823307991,-0.0005455052014440298,1.0,1.0,1,left_engine,0.4720180630683899,-0.22447261985030195,0,0,0
