step,x,y,vx,vy,angle,angular_velocity,left_leg,right_leg,action,action_text,value,reward,success,crash,timeout
381,0.13695135712623596,-0.007240023463964462,0.0016406361246481538,-9.059656440513209e-05,-0.04636743292212486,-0.0005466665606945753,1.0,1.0,1,left_engine,0.5690403580665588,-0.1554144570144291,0,0,0
382,0.13692235946655273,-0.00723659060895443,-0.002972937887534499,0.00015421517309732735,-0.04631691053509712,0.0009875493124127388,1.0,1.0,0,noop,0.5726578235626221,0.09856312592632577,0,0,0
383,0.13694114983081818,-0.00723891519010067,0.0019367396598681808,-0.00010293968807673082,-0.04634985700249672,-0.0006441401783376932,1.0,1.0,1,left_engine,0.5689783096313477,-0.018571793934500674,0,0,0
384,0.1369229257106781,-0.007236733566969633,-0.0018728399882093072,9.622433572076261e-05,-0.046318043023347855,0.0006218595081008971,1.0,1.0,0,noop,0.5718787312507629,-0.04675175693460076,0,0,0
385,0.13694515824317932,-0.00723934406414628,0.0022788166534155607,-0.00011639271542662755,-0.04635675624012947,-0.0007564662373624742,1.0,1.0,1,left_engine,0.5686638951301575,-0.011110895898197554,0,0,0
386,0.13692426681518555,-0.00723701948300004,-0.0021477588452398777,0.00010353207471780479,-0.04632037878036499,0.0007110848091542721,1.0,1.0,0,noop,0.5720615983009338,-0.0006956625306457909,0,0,0
387,0.13694468140602112,-0.007239308208227158,0.0020986972376704216,-0.00010127176210517064,-0.046355947852134705,-0.0006949243834242225,1.0,1.0,1,left_engine,0.5687991976737976,0.046544492687631306,0,0,0
388,0.13693122565746307,-0.007237591780722141,-0.0013704556040465832,7.69014804973267e-05,-0.046332549303770065,0.0004569494049064815,1.0,1.0,0,noop,0.5713821053504944,-0.0573483377359878,0,0,0
389,0.13694962859153748,-0.007239880505949259,0.0018926287302747369,-0.00010231816850136966,-0.04636475071310997,-0.0006299440283328295,1.0,1.0,1,left_engine,0.5688814520835876,0.01401504881973395,0,0,0
390,0.13693484663963318,-0.007238021120429039,-0.0014932634076103568,8.28508855192922e-05,-0.04633929207921028,0.00049761583795771,1.0,1.0,0,noop,0.5714159607887268,-0.013907095780371748,0,0,0
391,0.13695040345191956,-0.007239952217787504,0.00158952665515244,-8.758700278121978e-05,-0.046366360038518906,-0.0005295202136039734,1.0,1.0,1,left_engine,0.5690909624099731,-0.004568548689454416,0,0,0
392,0.1369369477033615,-0.007238449994474649,-0.0013727060286328197,6.886676419526339e-05,-0.046343058347702026,0.0004552642349153757,1.0,1.0,0,noop,0.5712988376617432,-0.01590867714441302,0,0,0
393,0.1369515359401703,-0.007240095175802708,0.001491663628257811,-7.5005111284554e-05,-0.046368371695280075,-0.0004947966663166881,1.0,1.0,1,left_engine,0.5691403746604919,-0.05657091686112878,0,0,0
394,0.13693399727344513,-0.0072381640784442425,-0.0018053505336865783,8.690336107974872e-05,-0.04633781313896179,0.000597652280703187,1.0,1.0,0,noop,0.5716614723205566,0.02183313044753632,0,0,0
395,0.13694915175437927,-0.007239844650030136,0.001545923762023449,-7.414990977849811e-05,-0.046363990753889084,-0.0005117054097354412,1.0,1.0,1,left_engine,0.5691352486610413,-0.04538493839435517,0,0,0
396,0.13693217933177948,-0.007237985264509916,-0.0017461737152189016,8.332058496307582e-05,-0.04633443057537079,0.0005778452032245696,1.0,1.0,0,noop,0.571647047996521,0.0003870154938176995,0,0,0
397,0.13694867491722107,-0.007239809259772301,0.0016970515716820955,-8.08824916020967e-05,-0.04636317119002342,-0.0005615798872895539,1.0,1.0,1,left_engine,0.569031298160553,-0.019669279342674456,0,0,0
398,0.13693276047706604,-0.007237842306494713,-0.0016371284145861864,8.958036050898954e-05,-0.04633527249097824,0.0005451717297546566,1.0,1.0,0,noop,0.5715538263320923,-0.010207792363477353,0,0,0
399,0.13694925606250763,-0.007239880505949259,0.0016937220934778452,-9.194789890898392e-05,-0.04636412858963013,-0.0005638309521600604,1.0,1.0,1,left_engine,0.5690323710441589,-0.09739580812678625,0,0,0
400,0.13692550361156464,-0.007237270008772612,-0.002432432258501649,0.00011648096551652998,-0.046322934329509735,0.0008051082259044051,1.0,1.0,0,noop,0.5722500681877136,0.0482111679764472,0,0,0
401,0.1369440108537674,-0.007239308208227158,0.001900210278108716,-9.050529479281977e-05,-0.04635509476065636,-0.0006288147415034473,1.0,1.0,1,left_engine,0.5689539909362793,0.011526205756188262,0,0,0
402,0.13692903518676758,-0.007237520068883896,-0.0015260243089869618,7.909700798336416e-05,-0.04632917046546936,0.000506895303260535,1.0,1.0,0,noop,0.5715311169624329,-0.04979529730648835,0,0,0
403,0.13694830238819122,-0.007239773403853178,0.001970631768926978,-0.00010081498476210982,-0.046362631022930145,-0.0006541598122566938,1.0,1.0,1,left_engine,0.5688406825065613,-0.05714072313782978,0,0,0
404,0.13692578673362732,-0.007236983627080917,-0.0023031262680888176,0.000123590711154975,-0.04632342979311943,0.0007662451243959367,1.0,1.0,0,noop,0.5721456408500671,0.03369643105248343,0,0,0
405,0.13694438338279724,-0.00723934406414628,0.0019153214525431395,-0.00010413907875772566,-0.04635605961084366,-0.0006376744131557643,1.0,1.0,1,left_engine,0.568945050239563,0.030774246756491125,0,0,0
406,0.13693122565746307,-0.007237734738737345,-0.0013446130324155092,7.198217645054683e-05,-0.046333156526088715,0.0004472901055123657,1.0,1.0,0,noop,0.5713637471199036,-0.05842444294865601,0,0,0
407,0.13694944977760315,-0.007239952217787504,0.001877976581454277,-9.849577327258885e-05,-0.046365074813365936,-0.0006241370574571192,1.0,1.0,1,left_engine,0.568891704082489,-0.031133107414425182,0,0,0
408,0.13693055510520935,-0.007237555924803019,-0.0019410295644775033,0.00010649145406205207,-0.04633199796080589,0.0006464581820182502,1.0,1.0,0,noop,0.5718074440956116,0.018521327980298707,0,0,0
409,0.1369471549987793,-0.00723966583609581,0.0017102811252698302,-9.486669296165928e-05,-0.04636114090681076,-0.0005699432804249227,1.0,1.0,1,left_engine,0.5690527558326721,-0.12792699611805844,0,0,0
410,0.13692016899585724,-0.007236554753035307,-0.002762571210041642,0.00014216914132703096,-0.04631420969963074,0.000917305878829211,1.0,1.0,0,noop,0.5725653171539307,0.05963564180299841,0,0,0
411,0.13694067299365997,-0.007238986436277628,0.00211053853854537,-0.00011000235826941207,-0.04635007306933403,-0.0007012576097622514,1.0,1.0,1,left_engine,0.5688555240631104,0.025262675501801085,0,0,0
412,0.13692502677440643,-0.007236948236823082,-0.001601197523996234,9.207263065036386e-05,-0.04632273316383362,0.0005345725221559405,1.0,1.0,0,noop,0.5716424584388733,-0.06397321809435397,0,0,0
413,0.13694629073143005,-0.00723966583609581,0.0021816936787217855,-0.00012050716759404168,-0.04635990783572197,-0.0007268919143825769,1.0,1.0,1,left_engine,0.5687218308448792,-0.0351143488311105,0,0,0
414,0.1369238793849945,-0.00723701948300004,-0.0022946512326598167,0.00011755304149119183,-0.04632093012332916,0.0007617484661750495,1.0,1.0,0,noop,0.5721698999404907,0.02257546708008462,0,0,0
415,0.1369435340166092,-0.00723934406414628,0.0020152416545897722,-0.0001039691996993497,-0.046355172991752625,-0.000669236178509891,1.0,1.0,1,left_engine,0.5688806176185608,0.07747490968616091,0,0,0
416,0.13693389296531677,-0.0072382353246212006,-0.0009680446237325668,4.97687651659362e-05,-0.046338699758052826,0.00032139697577804327,1.0,1.0,0,noop,0.5710393190383911,-0.08762734356939106,0,0,0
417,0.13695135712623596,-0.007240238133817911,0.0017953079659491777,-9.077265713131055e-05,-0.04636916145682335,-0.0005956191453151405,1.0,1.0,1,left_engine,0.5689193606376648,-0.11931491690310267,0,0,0
418,0.1369243562221527,-0.007237055338919163,-0.0027610536199063063,0.00014411425217986107,-0.04632221907377243,0.0009173571015708148,1.0,1.0,0,noop,0.5724986791610718,0.09151292744137152,0,0,0
419,0.13694190979003906,-0.0072392369620501995,0.0017988461768254638,-9.624277299735695e-05,-0.046352844685316086,-0.0005984165472909808,1.0,1.0,1,left_engine,0.5690653324127197,-0.02013439191980268,0,0,0
420,0.13692493736743927,-0.00723701948300004,-0.001746871741488576,9.847588808042929e-05,-0.046323031187057495,0.0005825523403473198,1.0,1.0,0,noop,0.5717500448226929,-0.042760940360103916,0,0,0
421,0.13694553077220917,-0.0072396304458379745,0.002117257798090577,-0.00011661289317999035,-0.0463591106235981,-0.0007053156150504947,1.0,1.0,1,left_engine,0.5687792897224426,0.006013137381502248,0,0,0
422,0.136927992105484,-0.007237520068883896,-0.0018062362214550376,9.357985254609957e-05,-0.04632842168211937,0.0005999257555231452,1.0,1.0,0,noop,0.5717493891716003,-0.013993515660626343,0,0,0
423,0.13694648444652557,-0.007239737547934055,0.0018952416721731424,-9.822128777159378e-05,-0.04636063799262047,-0.0006294919876381755,1.0,1.0,1,left_engine,0.568922758102417,-0.08650538741382505,0,0,0
424,0.13692188262939453,-0.007236840669065714,-0.0025271796621382236,0.00012900473666377366,-0.046317730098962784,0.0008387818816117942,1.0,1.0,0,noop,0.5723697543144226,0.041692144269141806,0,0,0
425,0.13694190979003906,-0.007239201106131077,0.0020557953976094723,-0.00010563819523667917,-0.04635264724493027,-0.0006825592136010528,1.0,1.0,1,left_engine,0.5688750147819519,-0.027280008893167035,0,0,0
426,0.13692159950733185,-0.007236948236823082,-0.002084629610180855,0.00010001697955885902,-0.04631733149290085,0.0006899707368575037,1.0,1.0,0,noop,0.5720539093017578,-0.020508481993303462,0,0,0
427,0.13694334030151367,-0.007239379920065403,0.0022298998665064573,-0.00010740260040620342,-0.04635511711239815,-0.000738246482796967,1.0,1.0,1,left_engine,0.5687210559844971,-0.005394530013865334,0,0,0
428,0.1369234025478363,-0.007237127050757408,-0.0020385789684951305,9.956383291864768e-05,-0.046320561319589615,0.0006752493209205568,1.0,1.0,0,noop,0.5719916224479675,-0.013896167052834585,0,0,0
429,0.1369440108537674,-0.007239451631903648,0.0021208173129707575,-0.00010353807738283649,-0.04635649546980858,-0.0007025019149295986,1.0,1.0,1,left_engine,0.5687913298606873,-0.02404478344261804,0,0,0
430,0.1369234025478363,-0.007236876524984837,-0.002117471769452095,0.00011395676847314462,-0.04632045701146126,0.0007045427337288857,1.0,1.0,0,noop,0.5720449686050415,-0.002751793617992604,0,0,0
431,0.1369437277317047,-0.007239415775984526,0.0020890538580715656,-0.00011214992991881445,-0.04635602980852127,-0.00069504912244156,1.0,1.0,1,left_engine,0.5688254833221436,0.02427192293753791,0,0,0
432,0.13692817091941833,-0.0072374846786260605,-0.0015896717086434364,8.693778363522142e-05,-0.04632895067334175,0.0005293210269883275,1.0,1.0,0,noop,0.5715868473052979,-0.04104940787380684,0,0,0
433,0.1369471549987793,-0.007239844650030136,0.0019475228618830442,-0.00010464515071362257,-0.04636208340525627,-0.0006479680305346847,1.0,1.0,1,left_engine,0.5688763856887817,-0.05629998592261984,0,0,0
434,0.13692502677440643,-0.007237234152853489,-0.002271146047860384,0.00011679699673550203,-0.0463235005736351,0.000754019885789603,1.0,1.0,0,noop,0.5721340775489807,0.029863447985146507,0,0,0
435,0.13694362342357635,-0.007239487022161484,0.0019216036889702082,-9.957957809092477e-05,-0.046356141567230225,-0.0006382389692589641,1.0,1.0,1,left_engine,0.5689466595649719,0.014099894606784319,0,0,0
436,0.1369287520647049,-0.007237734738737345,-0.0015219982014968991,7.788056245772168e-05,-0.0463302843272686,0.0005052053020335734,1.0,1.0,0,noop,0.5715303421020508,-0.045240496296102606,0,0,0
437,0.13694754242897034,-0.0072399163618683815,0.0019224131247028708,-9.77298550424166e-05,-0.04636290669441223,-0.000637957127764821,1.0,1.0,1,left_engine,0.5688846707344055,-0.11082929536465144,0,0,0
438,0.13692016899585724,-0.007236804813146591,-0.0028047936502844095,0.00013973074965178967,-0.04631531983613968,0.0009299095836468041,1.0,1.0,0,noop,0.5725907683372498,0.07002112135656091,0,0,0
439,0.1369400918483734,-0.007239094004034996,0.002050690120086074,-0.00010240602568956092,-0.046350110322237015,-0.0006799692055210471,1.0,1.0,1,left_engine,0.5689036846160889,0.08321815559816173,0,0,0
440,0.13693085312843323,-0.007238092366605997,-0.0009453407255932689,4.395635551190935e-05,-0.046334102749824524,0.00031247580773197114,1.0,1.0,0,noop,0.5710695385932922,-0.10874182797270748,0,0,0
441,0.13695001602172852,-0.0072402022778987885,0.0019787359051406384,-9.521216998109594e-05,-0.04636760428547859,-0.0006550541729666293,1.0,1.0,1,left_engine,0.5688012838363647,-0.05603867794685044,0,0,0
442,0.13692760467529297,-0.007237663492560387,-0.0023001302033662796,0.00011367625847924501,-0.0463285930454731,0.0007622608100064099,1.0,1.0,0,noop,0.5721164345741272,0.05393791410264015,0,0,0
443,0.13694429397583008,-0.007239558733999729,0.0017156125977635384,-8.461133256787434e-05,-0.046357687562704086,-0.000568538554944098,1.0,1.0,1,left_engine,0.5690832734107971,-0.03837616667963559,0,0,0
444,0.13692636787891388,-0.007237234152853489,-0.0018481066217646003,0.00010389264207333326,-0.04632614925503731,0.0006162240752018988,1.0,1.0,0,noop,0.5718006491661072,-0.01613625747828351,0,0,0
445,0.13694533705711365,-0.00723966583609581,0.0019569206051528454,-0.00010881262278417125,-0.04635951295495033,-0.0006521501345559955,1.0,1.0,1,left_engine,0.568898618221283,0.016127048231539903,0,0,0
446,0.13693037629127502,-0.007237877696752548,-0.001537795178592205,7.949060091050342e-05,-0.04633338376879692,0.0005106752505525947,1.0,1.0,0,noop,0.5715161561965942,-0.03039884434273432,0,0,0
447,0.13694782555103302,-0.007239952217787504,0.0017934618517756462,-9.241633233614266e-05,-0.046363841742277145,-0.0005955134984105825,1.0,1.0,1,left_engine,0.5689746737480164,-0.13140441352676888,0,0,0
448,0.13691969215869904,-0.007236733566969633,-0.002883488778024912,0.00014338441542349756,-0.046314939856529236,0.0009558807360008359,1.0,1.0,0,noop,0.5726441144943237,0.0794817828587675,0,0,0
449,0.13693943619728088,-0.007239022292196751,0.002035354496911168,-0.00010144031693926081,-0.046349458396434784,-0.0006747905281372368,1.0,1.0,1,left_engine,0.5689241290092468,-0.008718448869990708,0,0,0
450,0.13692131638526917,-0.00723669771105051,-0.001872326945886016,0.00010364161425968632,-0.04631754755973816,0.0006238113855943084,1.0,1.0,0,noop,0.571895956993103,-0.046849039202200515,0,0,0
451,0.13694342970848083,-0.007239487022161484,0.002279283246025443,-0.0001233913644682616,-0.04635636880993843,-0.0007586100255139172,1.0,1.0,1,left_engine,0.5686907172203064,0.08620147984229234,0,0,0
452,0.13693208992481232,-0.00723812822252512,-0.0011499954853206873,6.031157317920588e-05,-0.04633680358529091,0.00038216414395719767,1.0,1.0,0,noop,0.5712032914161682,-0.06951716325525936,0,0,0
453,0.1369495391845703,-0.007240166887640953,0.001796330907382071,-9.254163160221651e-05,-0.046367302536964417,-0.0005964849260635674,1.0,1.0,1,left_engine,0.5689453482627869,-0.10440058590280785,0,0,0
454,0.13692407310009003,-0.007237198296934366,-0.002609190996736288,0.00013372251123655587,-0.04632299020886421,0.000866121263243258,1.0,1.0,0,noop,0.5723932385444641,0.07440948519473523,0,0,0
455,0.1369418203830719,-0.007239308208227158,0.0018173608696088195,-9.443946328246966e-05,-0.04635387286543846,-0.0006036978447809815,1.0,1.0,1,left_engine,0.5690493583679199,-0.05414413787608183,0,0,0
456,0.13692112267017365,-0.007236983627080917,-0.0021154028363525867,0.00010264230513712391,-0.04631802439689636,0.0007004910730756819,1.0,1.0,0,noop,0.572080671787262,-0.012783377337186153,0,0,0
457,0.13694247603416443,-0.007239379920065403,0.002184661803767085,-0.00010625524737406522,-0.04635504633188248,-0.000723515753634274,1.0,1.0,1,left_engine,0.5687656402587891,0.1087817697259095,0,0,0
458,0.13693436980247498,-0.007238414138555527,-0.000820399378426373,4.3179377826163545e-05,-0.04634108394384384,0.00027265865355730057,1.0,1.0,0,noop,0.5709161758422852,-0.09732618376553503,0,0,0
459,0.13695135712623596,-0.007240381091833115,0.0017458600923418999,-8.881343092070892e-05,-0.04637070745229721,-0.0005793711170554161,1.0,1.0,1,left_engine,0.568953275680542,-0.07450485985377028,0,0,0
460,0.13692942261695862,-0.007237949408590794,-0.0022506890818476677,0.00010915265011135489,-0.046332571655511856,0.0007452688878402114,1.0,1.0,0,noop,0.5720519423484802,0.06320190626812305,0,0,0
461,0.13694477081298828,-0.00723966583609581,0.0015773579943925142,-7.594820635858923e-05,-0.04635927826166153,-0.000522150075994432,1.0,1.0,1,left_engine,0.5691750645637512,-0.07062175882287278,0,0,0
462,0.13692493736743927,-0.007237305864691734,-0.0020372350700199604,0.00010481036588316783,-0.04632468521595001,0.0006763908895663917,1.0,1.0,0,noop,0.5719624757766724,0.0035146600304685194,0,0,0
463,0.13694381713867188,-0.007239558733999729,0.001950118108652532,-0.00010025050869444385,-0.04635779932141304,-0.000647484150249511,1.0,1.0,1,left_engine,0.5689200758934021,0.016247858186365677,0,0,0
464,0.13692894577980042,-0.007237734738737345,-0.0015290610026568174,8.04095616331324e-05,-0.04633179306983948,0.0005081900744698942,1.0,1.0,0,noop,0.5715294480323792,-0.03734284644989927,0,0,0
465,0.13694696128368378,-0.0072399163618683815,0.0018525117775425315,-9.636527101974934e-05,-0.046363264322280884,-0.000615382450632751,1.0,1.0,1,left_engine,0.5689437985420227,-0.13309710817608675,0,0,0
466,0.1369180679321289,-0.007236375939100981,-0.002961142919957638,0.00015953599358908832,-0.046312857419252396,0.0009852724615484476,1.0,1.0,0,noop,0.572708010673523,0.08321905114120653,0,0,0
467,0.13693828880786896,-0.007238950580358505,0.0020743445493280888,-0.0001152917102444917,-0.04634823277592659,-0.0006913022953085601,1.0,1.0,1,left_engine,0.5689197778701782,0.11859236695071942,0,0,0
468,0.13693228363990784,-0.007238378748297691,-0.0006073598051443696,2.589712130429689e-05,-0.046337973326444626,0.0002000530657824129,1.0,1.0,0,noop,0.5707870721817017,-0.1387622292529862,0,0,0
469,0.1369512528181076,-0.007240416947752237,0.0019414080306887627,-9.249581489712e-05,-0.04637083783745766,-0.0006423542508855462,1.0,1.0,1,left_engine,0.5688071250915527,-0.12911389140702909,0,0,0
470,0.13692179322242737,-0.00723701948300004,-0.0030116301495581865,0.00015214197628665715,-0.04631972312927246,0.0009990480029955506,1.0,1.0,0,noop,0.5726852416992188,0.11651282680524133,0,0,0
