step,x,y,vx,vy,angle,angular_velocity,left_leg,right_leg,action,action_text,value,reward,success,crash,timeout
388,0.1403777152299881,-0.006571581587195396,0.00099290837533772,-3.711103636305779e-05,-0.04254303127527237,-0.00031565059907734394,1.0,1.0,0,noop,0.5330497622489929,-0.06062530925184362,0,0,0
389,0.14039286971092224,-0.006572976242750883,0.0015578730963170528,-6.500709423562512e-05,-0.04256844520568848,-0.0004962699604220688,1.0,1.0,0,noop,0.5323716998100281,-0.04262265745777327,0,0,0
390,0.1404118537902832,-0.006576874293386936,0.0019285219023004174,-0.00017389132699463516,-0.0425984151661396,-0.0005993018858134747,1.0,1.0,0,noop,0.5318141579627991,-0.04416516325325759,0,0,0
391,0.14043454825878143,-0.0065816305577754974,0.002309289062395692,-0.00021375234064180404,-0.04263435676693916,-0.0007188565796241164,1.0,1.0,0,noop,0.5311850905418396,-0.045111110870333704,0,0,0
392,0.1404610574245453,-0.006587173789739609,0.0026902644895017147,-0.0002479256072547287,-0.04267622157931328,-0.0008371517760679126,1.0,1.0,0,noop,0.5304969549179077,-0.046099417212918326,0,0,0
393,0.1404912918806076,-0.00659350398927927,0.003071376821026206,-0.0002829120203386992,-0.04272400587797165,-0.0009557042503729463,1.0,1.0,0,noop,0.5297533869743347,-0.047086016195933666,0,0,0
394,0.14052525162696838,-0.006600620690733194,0.00345265562646091,-0.0003180472122039646,-0.04277772456407547,-0.001074345549568534,1.0,1.0,0,noop,0.5289540886878967,-0.04808315411825603,0,0,0
395,0.1405630111694336,-0.006608524359762669,0.0038341213949024677,-0.0003532184346113354,-0.04283737763762474,-0.0011930986074730754,1.0,1.0,0,noop,0.5282031893730164,-0.04907383069668825,0,0,0
396,0.14060449600219727,-0.006617214530706406,0.00421579834073782,-0.0003884127945639193,-0.04290297254920006,-0.0013119112700223923,1.0,1.0,0,noop,0.5274006128311157,-0.050064833828212585,0,0,0
397,0.1406497061252594,-0.0066267275251448154,0.004597699735313654,-0.00042362287058494985,-0.04297449812293053,-0.0014307504752650857,1.0,1.0,0,noop,0.5264276266098022,-0.05107156125264112,0,0,0
398,0.14069871604442596,-0.006636991631239653,0.004979857709258795,-0.00045884671271778643,-0.04305198788642883,-0.0015496219275519252,1.0,1.0,1,left_engine,0.5254458785057068,0.35888541601932755,0,0,0
399,0.1406874656677246,-0.006635918747633696,-0.0011409219587221742,4.9977123126154765e-05,-0.04303336143493652,0.0003636597248259932,1.0,1.0,0,noop,0.530129075050354,0.056019042828125976,0,0,0
400,0.14069299399852753,-0.006636526435613632,0.0005663278279826045,-2.7971436793450266e-05,-0.0430426150560379,-0.00018098467262461782,1.0,1.0,0,noop,0.5286876559257507,-0.04011613295719485,0,0,0
401,0.14070233702659607,-0.00663695577532053,0.0009460894507355988,-1.9923862055293284e-05,-0.04305513948202133,-0.00025059632025659084,1.0,1.0,0,noop,0.528213620185852,-0.042028991058074894,0,0,0
402,0.14071540534496307,-0.006639673840254545,0.0013272918295115232,-0.00012077946303179488,-0.04307577386498451,-0.00041265832260251045,1.0,1.0,0,noop,0.5277579426765442,-0.04278657695242316,0,0,0
403,0.14073219895362854,-0.006643214263021946,0.001709775417111814,-0.00015845970483496785,-0.04310237988829613,-0.0005322530632838607,1.0,1.0,0,noop,0.5272065997123718,-0.04374031472451989,0,0,0
404,0.14075270295143127,-0.006647541653364897,0.002092402195557952,-0.00019287221948616207,-0.04313492774963379,-0.000651136098895222,1.0,1.0,0,noop,0.5266039371490479,-0.04474834748136303,0,0,0
405,0.1407771110534668,-0.006652619689702988,0.0024751261807978153,-0.00022805189655628055,-0.043173447251319885,-0.0007701335707679391,1.0,1.0,0,noop,0.5259459614753723,-0.045733204020013574,0,0,0
406,0.14080524444580078,-0.006658520549535751,0.0028579896315932274,-0.0002633419062476605,-0.04321791231632233,-0.0008892671903595328,1.0,1.0,0,noop,0.5252326130867004,-0.04672958509469893,0,0,0
407,0.1408371925354004,-0.006665208376944065,0.0032410058192908764,-0.0002986678446177393,-0.04326833784580231,-0.0010085131507366896,1.0,1.0,0,noop,0.5245472192764282,-0.04771921375464672,0,0,0
408,0.14087286591529846,-0.006672682706266642,0.003624201286584139,-0.000334007665514946,-0.043324727565050125,-0.0011277890298515558,1.0,1.0,0,noop,0.5238456726074219,-0.04872091847252591,0,0,0
409,0.14091233909130096,-0.006680944003164768,0.0040075937286019325,-0.0003693571197800338,-0.04338708892464638,-0.001247085863724351,1.0,1.0,0,noop,0.5229597687721252,-0.0497027699885777,0,0,0
410,0.14095544815063477,-0.00669002765789628,0.004391203634440899,-0.0004047241236548871,-0.04345539212226868,-0.0013664361322298646,1.0,1.0,1,left_engine,0.5220165848731995,0.3031967033477241,0,0,0
411,0.14094457030296326,-0.006689133588224649,-0.00110599712934345,4.053080556332134e-05,-0.043437402695417404,0.0003513436240609735,1.0,1.0,0,noop,0.526273787021637,0.05464142770181013,0,0,0
412,0.14094991981983185,-0.0066895270720124245,0.0005457850638777018,-1.8932018065243028e-05,-0.04344626143574715,-0.00017321920313406736,1.0,1.0,0,noop,0.5248737931251526,-0.0403352860591113,0,0,0
413,0.14095906913280487,-0.006690170615911484,0.0009267100249417126,-2.920872429967858e-05,-0.04345938190817833,-0.00026244952459819615,1.0,1.0,0,noop,0.5244155526161194,-0.04212379000872346,0,0,0
414,0.14097194373607635,-0.006692852824926376,0.0013096166076138616,-0.00011959313997067511,-0.043479736894369125,-0.00040727254236117005,1.0,1.0,0,noop,0.5239487886428833,-0.0428915209954468,0,0,0
415,0.14098863303661346,-0.006696357857435942,0.0016935312887653708,-0.00015686190454289317,-0.04350610077381134,-0.0005271375412121415,1.0,1.0,0,noop,0.5233978033065796,-0.04385230215801883,0,0,0
416,0.14100904762744904,-0.00670064939185977,0.0020775736775249243,-0.00019155735208187252,-0.04353842884302139,-0.0006465414771810174,1.0,1.0,0,noop,0.5227900147438049,-0.04485139626414636,0,0,0
417,0.14103326201438904,-0.006705763284116983,0.0024617251474410295,-0.00022687781893182546,-0.04357673227787018,-0.0007659458788111806,1.0,1.0,0,noop,0.5221339464187622,-0.04584712422016679,0,0,0
418,0.14106130599975586,-0.006711628288030624,0.002846010262146592,-0.00026230726507492363,-0.0436210036277771,-0.0008855042979121208,1.0,1.0,0,noop,0.5215144157409668,-0.04683681506997317,0,0,0
419,0.14109306037425995,-0.0067182802595198154,0.003230446483939886,-0.00029777316376566887,-0.04367126524448395,-0.0010051962453871965,1.0,1.0,0,noop,0.5208612084388733,-0.047839294257865816,0,0,0
420,0.14112862944602966,-0.006725754588842392,0.003615059657022357,-0.00033325370168313384,-0.04372752457857132,-0.0011249141534790397,1.0,1.0,0,noop,0.5200303792953491,-0.048840236914234225,0,0,0
421,0.1411680281162262,-0.006734015885740519,0.0039998735301196575,-0.0003687443386297673,-0.04378974437713623,-0.0012446469627320766,1.0,1.0,1,left_engine,0.519142210483551,0.11344906118999035,0,0,0
422,0.1411420851945877,-0.006731441244482994,-0.0026489803567528725,0.00011821346561191604,-0.04374650493264198,0.0008444576524198055,1.0,1.0,0,noop,0.5244515538215637,0.16066914913704267,0,0,0
423,0.14115218818187714,-0.0067325495183467865,0.001016877475194633,-5.049357423558831e-05,-0.04376314952969551,-0.00032489854493178427,1.0,1.0,0,noop,0.5214915871620178,-0.06510651552590474,0,0,0
424,0.14116792380809784,-0.006734087597578764,0.001625415519811213,-6.937499711057171e-05,-0.043789658695459366,-0.0005176925915293396,1.0,1.0,0,noop,0.5207659006118774,-0.04320563676738942,0,0,0
425,0.14118757843971252,-0.0067381286062300205,0.0019999323412775993,-0.00018064571486320347,-0.04382072016596794,-0.0006214904133230448,1.0,1.0,0,noop,0.5201875567436218,-0.044800570098267656,0,0,0
426,0.1412111222743988,-0.006743099540472031,0.0023849953431636095,-0.00022093186271376908,-0.04385782778263092,-0.0007423284114338458,1.0,1.0,0,noop,0.5195832848548889,-0.04573381514251551,0,0,0
427,0.14123830199241638,-0.006748821586370468,0.0027702744118869305,-0.00025550503050908446,-0.04390091821551323,-0.0008619427680969238,1.0,1.0,0,noop,0.5190019607543945,-0.04674995258845982,0,0,0
428,0.14126940071582794,-0.006755330599844456,0.003155697137117386,-0.0002909201430156827,-0.04395000636577606,-0.0009818475227802992,1.0,1.0,0,noop,0.5182806849479675,-0.04774253662024819,0,0,0
429,0.14130420982837677,-0.006762626115232706,0.0035412858705967665,-0.00032648269552737474,-0.04400508850812912,-0.0011018190998584032,1.0,1.0,0,noop,0.5174604058265686,-0.04874810391925166,0,0,0
430,0.14134283363819122,-0.006770744454115629,0.003927065525203943,-0.00036208031815476716,-0.044066183269023895,-0.001221896382048726,1.0,1.0,1,left_engine,0.5165829062461853,0.2168788369845356,0,0,0
431,0.14132805168628693,-0.006769421044737101,-0.0015132463304325938,5.884574056835845e-05,-0.044041555374860764,0.0004810356185771525,1.0,1.0,0,noop,0.5208826661109924,0.08320301642538652,0,0,0
432,0.1413346230983734,-0.006769957486540079,0.0006644870154559612,-2.4525759727112018e-05,-0.044052377343177795,-0.0002110479399561882,1.0,1.0,0,noop,0.5190463066101074,-0.04244958772841301,0,0,0
433,0.14134521782398224,-0.006770386826246977,0.0010667064925655723,-2.059584585367702e-05,-0.04406431317329407,-0.000234186154557392,1.0,1.0,0,noop,0.5185101628303528,-0.04236583788893711,0,0,0
434,0.14135941863059998,-0.006773319095373154,0.0014477594522759318,-0.0001316091074841097,-0.04408681392669678,-0.0004500615468714386,1.0,1.0,0,noop,0.5180703997612,-0.04346684338966966,0,0,0
435,0.14137744903564453,-0.006777145899832249,0.001833785092458129,-0.00017016855417750776,-0.04411536082625389,-0.0005708268145099282,1.0,1.0,0,noop,0.5174981355667114,-0.0444406814747218,0,0,0
436,0.14139938354492188,-0.006781723350286484,0.0022199726663529873,-0.00020477661746554077,-0.04414990544319153,-0.0006907493225298822,1.0,1.0,0,noop,0.5169633626937866,-0.045424462685964784,0,0,0
437,0.14142493903636932,-0.006787087768316269,0.002606266411021352,-0.00024030060740187764,-0.04419044032692909,-0.0008108670590445399,1.0,1.0,0,noop,0.516389012336731,-0.04643652595792602,0,0,0
438,0.14145441353321075,-0.006793275009840727,0.002992697525769472,-0.00027594337007030845,-0.04423700273036957,-0.0009311131434515119,1.0,1.0,0,noop,0.5156478881835938,-0.047438730530029005,0,0,0
439,0.14148768782615662,-0.0068002487532794476,0.003379295114427805,-0.0003116209991276264,-0.044289570301771164,-0.001051449216902256,1.0,1.0,1,left_engine,0.5148500204086304,0.15767409963660242,0,0,0
440,0.14147242903709412,-0.006798961199820042,-0.0015563848428428173,5.904033605474979e-05,-0.044264260679483414,0.0004945179680362344,1.0,1.0,0,noop,0.5187734365463257,0.08696207627114916,0,0,0
441,0.1414790153503418,-0.0067994617857038975,0.0006700230296701193,-2.285098707943689e-05,-0.044275134801864624,-0.0002124809834640473,1.0,1.0,0,noop,0.5168971419334412,-0.04253363761093354,0,0,0
442,0.14148959517478943,-0.006799962371587753,0.0010727058397606015,-2.4126160496962257e-05,-0.04428730905056,-0.00023936461366247386,1.0,1.0,0,noop,0.5163634419441223,-0.04247815536773203,0,0,0
443,0.14150400459766388,-0.0068028951063752174,0.00145460304338485,-0.00013237576058600098,-0.04430992901325226,-0.0004522150265984237,1.0,1.0,0,noop,0.5159181356430054,-0.043567040297315174,0,0,0
444,0.1415221244096756,-0.0068067219108343124,0.0018414219375699759,-0.00017086105071939528,-0.04433859884738922,-0.000573186029214412,1.0,1.0,0,noop,0.5153998732566833,-0.04453326213683084,0,0,0
445,0.14154405891895294,-0.0068112993612885475,0.002228397410362959,-0.00020558308460749686,-0.044373273849487305,-0.0006933668628334999,1.0,1.0,0,noop,0.5148852467536926,-0.04553781415964053,0,0,0
446,0.1415698081254959,-0.006816699635237455,0.002615482546389103,-0.00024118392320815474,-0.04441395401954651,-0.0008137196418829262,1.0,1.0,0,noop,0.5142233371734619,-0.04653999666171771,0,0,0
447,0.1415993720293045,-0.006822886411100626,0.0030027071479707956,-0.00027690487331710756,-0.044460657984018326,-0.0009341949480585754,1.0,1.0,0,noop,0.5134802460670471,-0.047534241743399264,0,0,0
448,0.14163264632225037,-0.006829896010458469,0.0033900965936481953,-0.0003126632946077734,-0.04451338201761246,-0.0010547845158725977,1.0,1.0,1,left_engine,0.5126814842224121,-0.0024582822436289564,0,0,0
449,0.14160127937793732,-0.006826713215559721,-0.0032097268849611282,0.00014376267790794373,-0.044460996985435486,0.0010228744940832257,1.0,1.0,0,noop,0.5180048942565918,0.19967155848498308,0,0,0
450,0.14161281287670135,-0.006828036159276962,0.0011838357895612717,-5.832419992657378e-05,-0.04448036476969719,-0.0003780480765271932,1.0,1.0,0,noop,0.5145084261894226,-0.08030147525463249,0,0,0
451,0.14163169264793396,-0.006829860154539347,0.0019359799334779382,-8.335042366525158e-05,-0.04451192915439606,-0.0006164807709865272,1.0,1.0,0,noop,0.5137365460395813,-0.044145286863837896,0,0,0
452,0.14165440201759338,-0.00683454517275095,0.0023110383190214634,-0.00020858678908552974,-0.044547826051712036,-0.0007180316606536508,1.0,1.0,0,noop,0.5131995677947998,-0.04586319721117249,0,0,0
453,0.1416810005903244,-0.006840124260634184,0.002698650350794196,-0.0002501571725588292,-0.044589824974536896,-0.0008399122161790729,1.0,1.0,0,noop,0.5124956369400024,-0.04681189657276619,0,0,0
454,0.14171142876148224,-0.006846489850431681,0.003086512442678213,-0.00028482210473157465,-0.04463784396648407,-0.0009603517246432602,1.0,1.0,1,left_engine,0.5117387771606445,0.07481176018656768,0,0,0
455,0.14169082045555115,-0.006844665855169296,-0.002104791346937418,8.325339149450883e-05,-0.04460357874631882,0.0006691334419883788,1.0,1.0,0,noop,0.5159415006637573,0.12476720750735737,0,0,0
456,0.14169912040233612,-0.006845309864729643,0.0008362910011783242,-3.036124508071225e-05,-0.0446171835064888,-0.0002654606360010803,1.0,1.0,0,noop,0.51349276304245,-0.05074420573824767,0,0,0
457,0.1417119950056076,-0.006846561562269926,0.0013088538544252515,-5.60072876396589e-05,-0.0446384958922863,-0.00041666539618745446,1.0,1.0,0,noop,0.5129231214523315,-0.042883523610726115,0,0,0
458,0.14172859489917755,-0.006849994882941246,0.001688930788077414,-0.00015352752234321088,-0.04466474801301956,-0.000524985371157527,1.0,1.0,0,noop,0.5125064253807068,-0.04429079568535954,0,0,0
459,0.14174899458885193,-0.0068543218076229095,0.0020769969560205936,-0.0001924654352478683,-0.04469706118106842,-0.0006464050384238362,1.0,1.0,0,noop,0.5119781494140625,-0.04526025640747733,0,0,0
460,0.14177322387695312,-0.006859400309622288,0.002465232042595744,-0.000227485375944525,-0.044735413044691086,-0.0007670485647395253,1.0,1.0,0,noop,0.5113039612770081,-0.04627730401390551,0,0,0
461,0.1418013572692871,-0.006865301169455051,0.0028535928577184677,-0.0002632103278301656,-0.04477979987859726,-0.0008877807995304465,1.0,1.0,1,left_engine,0.5105741620063782,-0.011420388839545409,0,0,0
462,0.14177446067333221,-0.006862797774374485,-0.0027492870576679707,0.00011478840315248817,-0.04473501071333885,0.000874788616783917,1.0,1.0,0,noop,0.5151470303535461,0.1689868246586279,0,0,0
463,0.14178466796875,-0.006863763555884361,0.0010338695719838142,-4.244616502546705e-05,-0.0447518453001976,-0.0003288768930360675,1.0,1.0,0,noop,0.5120623111724854,-0.06805489695157618,0,0,0
464,0.1418008804321289,-0.006865301169455051,0.0016702504362910986,-7.181098044384271e-05,-0.04477907344698906,-0.0005317730247043073,1.0,1.0,0,noop,0.5114449262619019,-0.043666228990332456,0,0,0
465,0.1418209969997406,-0.006869485601782799,0.002047952264547348,-0.00018554656708147377,-0.044810887426137924,-0.0006364326109178364,1.0,1.0,0,noop,0.5109232664108276,-0.04526767805556631,0,0,0
466,0.1418449431657791,-0.006874527782201767,0.0024365088902413845,-0.00022586697014048696,-0.04484879598021507,-0.0007583085680380464,1.0,1.0,0,noop,0.5102561712265015,-0.046237343225485006,0,0,0
467,0.14187279343605042,-0.0068803573958575726,0.0028252783231437206,-0.0002607443311717361,-0.04489274322986603,-0.0008789702551439404,1.0,1.0,1,left_engine,0.5095276832580566,0.05733878267857165,0,0,0
468,0.14185313880443573,-0.006878569256514311,-0.0020147988107055426,8.043063280638307e-05,-0.04485994577407837,0.0006405183812603354,1.0,1.0,0,noop,0.5134499669075012,0.11896197133690833,0,0,0
469,0.14186105132102966,-0.00687921280041337,0.0008052012999542058,-2.9788559913868085e-05,-0.04487304016947746,-0.00025565887335687876,1.0,1.0,0,noop,0.5111032128334045,-0.04890163599735331,0,0,0
470,0.14187344908714294,-0.0068803573958575726,0.0012618957553058863,-5.2337021770654246e-05,-0.044892389327287674,-0.0003819952835328877,1.0,1.0,0,noop,0.5106056332588196,-0.04320919445111571,0,0,0
471,0.14188966155052185,-0.006883719004690647,0.0016463128849864006,-0.00014978151011746377,-0.044917993247509,-0.0005117584369145334,1.0,1.0,0,noop,0.5102137327194214,-0.04427311140392831,0,0,0
472,0.14190968871116638,-0.00688793882727623,0.0020352599676698446,-0.00018865983292926103,-0.044949643313884735,-0.000633419374935329,1.0,1.0,0,noop,0.5096132159233093,-0.045247507213375115,0,0,0
473,0.14193353056907654,-0.006892945617437363,0.0024243744555860758,-0.00022375078697223216,-0.04498736932873726,-0.0007543109823018312,1.0,1.0,0,noop,0.5089443922042847,-0.04625457082839546,0,0,0
474,0.14196118712425232,-0.0068987393751740456,0.0028136135078966618,-0.0002595669648144394,-0.04503112658858299,-0.0008753255824558437,1.0,1.0,1,left_engine,0.50821852684021,-0.03933548475098078,0,0,0
475,0.1419319212436676,-0.00689602131024003,-0.002994538750499487,0.00012315604544710368,-0.04498234763741493,0.0009524447959847748,1.0,1.0,0,noop,0.5129671692848206,0.18571744193515372,0,0,0
476,0.14194278419017792,-0.0068969870917499065,0.0011100760893896222,-4.3347485188860446e-05,-0.04500041529536247,-0.0003527657245285809,1.0,1.0,0,noop,0.5097055435180664,-0.0745631113217371,0,0,0
477,0.14196042716503143,-0.006898703519254923,0.0018076894339174032,-7.786632340867072e-05,-0.0450298972427845,-0.0005754712619818747,1.0,1.0,0,noop,0.5090048909187317,-0.04406328915320756,0,0,0
478,0.14198198914527893,-0.0069031380116939545,0.002185381716117263,-0.00019787826749961823,-0.04506383091211319,-0.0006791013292968273,1.0,1.0,0,noop,0.5084099769592285,-0.045711164623490674,0,0,0
